,generacion,optimal,avg,optimal_tipo1
1427,1427,202.17555402634582,1407.3691544642054,6.684100089629072
1428,1428,202.17555402634582,1372.7776216139077,6.684100089629072
1429,1429,202.17555402634582,1342.7919596241163,6.684100089629072
1430,1430,202.17555402634582,1373.3076854894232,6.684100089629072
1431,1431,202.17555402634582,1424.2525063991366,6.684100089629072
1432,1432,202.17555402634582,1468.367513714591,6.684100089629072
1433,1433,202.17555402634582,1401.5790658676735,6.684100089629072
1434,1434,202.17555402634582,1422.3274012523386,6.684100089629072
1435,1435,202.17555402634582,1438.632872427313,6.684100089629072
1436,1436,202.17555402634582,1409.5143860905953,6.684100089629072
1437,1437,202.17555402634582,1370.4422064408561,6.684100089629072
1438,1438,202.17555402634582,1291.733791999414,6.684100089629072
1439,1439,202.17555402634582,1342.2422590823232,6.684100089629072
1440,1440,202.17555402634582,1363.6831592305296,6.684100089629072
1441,1441,202.17555402634582,1347.3053243044417,6.684100089629072
1442,1442,202.17555402634582,1353.5888132486775,6.684100089629072
1443,1443,202.17555402634582,1347.3573686583782,6.684100089629072
1444,1444,202.17555402634582,1301.390876842015,6.684100089629072
1445,1445,202.17555402634582,1275.6901436409166,6.684100089629072
1446,1446,202.17555402634582,1292.5497717940361,6.684100089629072
1447,1447,202.17555402634582,1268.9095465536354,6.684100089629072
1448,1448,202.17555402634582,1291.9516182155523,6.684100089629072
1449,1449,202.17555402634582,1373.0425558004729,6.684100089629072
1450,1450,202.17555402634582,1338.336166988493,6.684100089629072
1451,1451,202.17555402634582,1356.0226311215426,6.684100089629072
1452,1452,202.17555402634582,1362.0675575060534,6.684100089629072
1453,1453,202.17555402634582,1332.3965519811752,6.684100089629072
1454,1454,202.17555402634582,1334.841063996957,6.684100089629072
1455,1455,202.17555402634582,1348.1912665540701,6.684100089629072
1456,1456,202.17555402634582,1368.2400133840572,6.684100089629072
1457,1457,202.17555402634582,1408.1391939902023,6.684100089629072
1458,1458,202.17555402634582,1371.7902149365402,6.684100089629072
1459,1459,202.17555402634582,1356.9809058119108,6.684100089629072
1460,1460,202.17555402634582,1336.7154739312962,6.684100089629072
1461,1461,202.17555402634582,1348.2757055568,6.684100089629072
1462,1462,202.17555402634582,1310.9036230432023,6.684100089629072
1463,1463,202.17555402634582,1356.834249783199,6.684100089629072
1464,1464,202.17555402634582,1365.27660909795,6.684100089629072
1465,1465,202.17555402634582,1391.4504761004418,6.684100089629072
1466,1466,202.17555402634582,1462.395372489749,6.684100089629072
1467,1467,202.17555402634582,1419.7453026021385,6.684100089629072
1468,1468,202.17555402634582,1402.3122651251222,6.684100089629072
1469,1469,202.17555402634582,1409.8567358734454,6.684100089629072
1470,1470,202.17555402634582,1376.9243868068722,6.684100089629072
1471,1471,202.17555402634582,1364.5470921185886,6.684100089629072
1472,1472,202.17555402634582,1315.246691813174,6.684100089629072
1473,1473,202.17555402634582,1259.3991337551884,6.684100089629072
1474,1474,202.17555402634582,1272.452413328502,6.684100089629072
1475,1475,202.17555402634582,1258.8235658662234,6.684100089629072
1476,1476,202.17555402634582,1275.3253777651307,6.684100089629072
1477,1477,202.17555402634582,1295.9379398044848,6.684100089629072
1478,1478,202.17555402634582,1263.9894655851754,6.684100089629072
1479,1479,202.17555402634582,1296.6588095479754,6.684100089629072
1480,1480,202.17555402634582,1371.3367607372002,6.684100089629072
1481,1481,202.17555402634582,1384.7803929187378,6.684100089629072
1482,1482,202.17555402634582,1322.02126710052,6.684100089629072
1483,1483,202.17555402634582,1393.6326818076598,6.684100089629072
1484,1484,202.17555402634582,1359.526648079701,6.684100089629072
1485,1485,202.17555402634582,1372.6729879628047,6.684100089629072
1486,1486,202.17555402634582,1373.8876551638805,6.684100089629072
1487,1487,202.17555402634582,1314.9949317046512,6.684100089629072
1488,1488,202.17555402634582,1332.894673871662,6.684100089629072
1489,1489,202.17555402634582,1304.3172457474152,6.684100089629072
1490,1490,202.17555402634582,1383.5439086912406,6.684100089629072
1491,1491,202.17555402634582,1367.9097754581148,6.684100089629072
1492,1492,202.17555402634582,1347.1534981962895,6.684100089629072
1493,1493,202.17555402634582,1377.3252817586454,6.684100089629072
1494,1494,202.17555402634582,1387.6795607137124,6.684100089629072
1495,1495,202.17555402634582,1356.923450891075,6.684100089629072
1496,1496,202.17555402634582,1329.8111844500258,6.684100089629072
1497,1497,202.17555402634582,1341.5746762528552,6.684100089629072
1498,1498,202.17555402634582,1342.4051128119675,6.684100089629072
1499,1499,202.17555402634582,1358.2119682192588,6.684100089629072
1500,1500,202.17555402634582,1324.4571869221284,6.684100089629072
1501,1501,202.17555402634582,1254.3404997734674,6.684100089629072
1502,1502,202.17555402634582,1277.9400682290354,6.684100089629072
1503,1503,202.17555402634582,1285.9266432265504,6.684100089629072
1504,1504,202.17555402634582,1372.1502661012078,6.684100089629072
1505,1505,202.17555402634582,1351.3908502355177,6.684100089629072
1506,1506,202.17555402634582,1275.7826196411022,6.684100089629072
1507,1507,202.17555402634582,1248.8131628226602,6.684100089629072
1508,1508,202.17555402634582,1368.226616114664,6.684100089629072
1509,1509,202.17555402634582,1362.70242858824,6.684100089629072
1510,1510,202.17555402634582,1330.475140559516,6.684100089629072
1511,1511,202.17555402634582,1222.9898092152032,6.684100089629072
1512,1512,202.17555402634582,1226.1426451461675,6.684100089629072
1513,1513,202.17555402634582,1150.4276154250274,6.684100089629072
1514,1514,202.17555402634582,1160.3820807720338,6.684100089629072
1515,1515,202.17555402634582,1170.7182708480173,6.684100089629072
1516,1516,202.17555402634582,1212.9588455518222,6.684100089629072
1517,1517,202.17555402634582,1160.2389744649433,6.684100089629072
1518,1518,202.17555402634582,1193.5303060421552,6.684100089629072
1519,1519,202.17555402634582,1217.2755156736878,6.684100089629072
1520,1520,202.17555402634582,1277.8526921888774,6.684100089629072
1521,1521,202.17555402634582,1263.8466715081192,6.684100089629072
1522,1522,202.17555402634582,1299.6377892564897,6.684100089629072
1523,1523,202.17555402634582,1319.3840363555064,6.684100089629072
1524,1524,202.17555402634582,1371.6924963849492,6.684100089629072
1525,1525,202.17555402634582,1524.65795105189,6.684100089629072
1526,1526,202.17555402634582,1503.634048064804,6.684100089629072
1527,1527,202.17555402634582,1512.5644796853799,6.684100089629072
1528,1528,202.17555402634582,1490.0774856699202,6.684100089629072
1529,1529,202.17555402634582,1445.1973620283406,6.684100089629072
1530,1530,202.17555402634582,1418.4357927017177,6.684100089629072
1531,1531,202.17555402634582,1448.4258454947862,6.684100089629072
1532,1532,202.17555402634582,1412.4776929905202,6.684100089629072
1533,1533,202.17555402634582,1403.4743538297419,6.684100089629072
1534,1534,202.17555402634582,1338.9708863271799,6.684100089629072
1535,1535,202.17555402634582,1384.8119922962983,6.684100089629072
1536,1536,202.17555402634582,1390.1988395997687,6.684100089629072
1537,1537,202.17555402634582,1389.8984651991495,6.684100089629072
1538,1538,202.17555402634582,1366.0652646524106,6.684100089629072
1539,1539,202.17555402634582,1338.5578212392036,6.684100089629072
1540,1540,202.17555402634582,1277.944371045688,6.684100089629072
1541,1541,202.17555402634582,1244.6348693045186,6.684100089629072
1542,1542,202.17555402634582,1225.3500222850485,6.684100089629072
1543,1543,202.17555402634582,1295.7137399690791,6.684100089629072
1544,1544,202.17555402634582,1374.5411760619274,6.684100089629072
1545,1545,202.17555402634582,1316.4016379773007,6.684100089629072
1546,1546,202.17555402634582,1272.0739243031783,6.684100089629072
1547,1547,202.17555402634582,1316.9411906511189,6.684100089629072
1548,1548,202.17555402634582,1331.926319503732,6.684100089629072
1549,1549,202.17555402634582,1282.7783761642863,6.684100089629072
1550,1550,202.17555402634582,1297.666682043097,6.684100089629072
1551,1551,202.17555402634582,1309.0959146531823,6.684100089629072
1552,1552,202.17555402634582,1307.2389856004968,6.684100089629072
1553,1553,202.17555402634582,1348.1439282050724,6.684100089629072
1554,1554,202.17555402634582,1270.300198906067,6.684100089629072
1555,1555,202.17555402634582,1248.6633413500113,6.684100089629072
1556,1556,202.17555402634582,1217.102340687496,6.684100089629072
1557,1557,202.17555402634582,1219.6663782024225,6.684100089629072
1558,1558,202.17555402634582,1222.7292618378767,6.684100089629072
1559,1559,202.17555402634582,1208.4760725156907,6.684100089629072
1560,1560,202.17555402634582,1251.0787035810054,6.684100089629072
1561,1561,202.17555402634582,1276.911618413905,6.684100089629072
1562,1562,202.17555402634582,1249.586768190486,6.684100089629072
1563,1563,202.17555402634582,1263.5479186679697,6.684100089629072
1564,1564,202.17555402634582,1342.399980207973,6.684100089629072
1565,1565,202.17555402634582,1350.0245532803094,6.684100089629072
1566,1566,202.17555402634582,1286.005590968636,6.684100089629072
1567,1567,202.17555402634582,1275.8647655302111,6.684100089629072
1568,1568,202.17555402634582,1250.531021171021,6.684100089629072
1569,1569,202.17555402634582,1297.5696732354763,6.684100089629072
1570,1570,202.17555402634582,1300.3943715187897,6.684100089629072
1571,1571,202.17555402634582,1324.4262828427818,6.684100089629072
1572,1572,202.17555402634582,1337.873935161962,6.684100089629072
1573,1573,202.17555402634582,1292.3862149026004,6.684100089629072
1574,1574,202.17555402634582,1326.390671758829,6.684100089629072
1575,1575,202.17555402634582,1272.8979179799219,6.684100089629072
1576,1576,202.17555402634582,1269.8998977570425,6.684100089629072
1577,1577,202.17555402634582,1331.5279114740529,6.684100089629072
1578,1578,202.17555402634582,1329.4250586542546,6.684100089629072
1579,1579,202.17555402634582,1309.141692667623,6.684100089629072
1580,1580,202.17555402634582,1372.4688816693586,6.684100089629072
1581,1581,202.17555402634582,1297.8089314423507,6.684100089629072
1582,1582,202.17555402634582,1296.337270285246,6.684100089629072
1583,1583,202.17555402634582,1260.2426654688034,6.684100089629072
1584,1584,202.17555402634582,1291.0491597894631,6.684100089629072
1585,1585,202.17555402634582,1285.1245820418237,6.684100089629072
1586,1586,202.17555402634582,1231.9136154844919,6.684100089629072
1587,1587,202.17555402634582,1260.0277859919372,6.684100089629072
1588,1588,202.17555402634582,1277.907213820427,6.684100089629072
1589,1589,202.17555402634582,1199.5222934074666,6.684100089629072
1590,1590,202.17555402634582,1235.1428525654128,6.684100089629072
1591,1591,202.17555402634582,1192.479508534234,6.684100089629072
1592,1592,202.17555402634582,1208.7262633721282,6.684100089629072
1593,1593,202.17555402634582,1231.0647437932985,6.684100089629072
1594,1594,202.17555402634582,1278.298506921205,6.684100089629072
1595,1595,202.17555402634582,1318.699388491091,6.684100089629072
1596,1596,202.17555402634582,1347.9291298794374,6.684100089629072
1597,1597,202.17555402634582,1382.0716515771749,6.684100089629072
1598,1598,202.17555402634582,1400.3701136872492,6.684100089629072
1599,1599,202.17555402634582,1444.401449358907,6.684100089629072
1600,1600,202.17555402634582,1427.7166462833227,6.684100089629072
1601,1601,202.17555402634582,1469.127440639127,6.684100089629072
1602,1602,202.17555402634582,1361.6484865235936,6.684100089629072
1603,1603,202.17555402634582,1287.146160948645,6.684100089629072
1604,1604,202.17555402634582,1333.1873248877264,6.684100089629072
1605,1605,202.17555402634582,1440.5401329816311,6.684100089629072
1606,1606,202.17555402634582,1389.7007760862623,6.684100089629072
1607,1607,202.17555402634582,1354.829746622541,6.684100089629072
1608,1608,202.17555402634582,1306.3366496051226,6.684100089629072
1609,1609,202.17555402634582,1307.963784276823,6.684100089629072
1610,1610,202.17555402634582,1242.4247801063066,6.684100089629072
1611,1611,202.17555402634582,1289.985858913177,6.684100089629072
1612,1612,202.17555402634582,1291.0074630518643,6.684100089629072
1613,1613,202.17555402634582,1284.2289334535476,6.684100089629072
1614,1614,202.17555402634582,1314.9143718812618,6.684100089629072
1615,1615,202.17555402634582,1351.9106928179726,6.684100089629072
1616,1616,202.17555402634582,1329.6018311341822,6.684100089629072
1617,1617,202.17555402634582,1377.4404829973325,6.684100089629072
1618,1618,202.17555402634582,1401.2971668237985,6.684100089629072
1619,1619,202.17555402634582,1385.8623100967627,6.684100089629072
1620,1620,202.17555402634582,1316.9500250472656,6.684100089629072
1621,1621,202.17555402634582,1329.961730073693,6.684100089629072
1622,1622,202.17555402634582,1326.2093826447694,6.684100089629072
1623,1623,202.17555402634582,1309.623767737077,6.684100089629072
1624,1624,202.17555402634582,1297.804684589931,6.684100089629072
1625,1625,202.17555402634582,1275.4613715394926,6.684100089629072
1626,1626,202.17555402634582,1239.831688616946,6.684100089629072
1627,1627,202.17555402634582,1346.6439141793117,6.684100089629072
1628,1628,202.17555402634582,1313.3526731618558,6.684100089629072
1629,1629,202.17555402634582,1287.0676663701956,6.684100089629072
1630,1630,202.17555402634582,1336.3125986901173,6.684100089629072
1631,1631,202.17555402634582,1286.5615032965297,6.684100089629072
1632,1632,202.17555402634582,1298.9391317576801,6.684100089629072
1633,1633,202.17555402634582,1305.2366235483119,6.684100089629072
1634,1634,202.17555402634582,1304.2274027344401,6.684100089629072
1635,1635,202.17555402634582,1332.808245473626,6.684100089629072
1636,1636,202.17555402634582,1242.3744752479186,6.684100089629072
1637,1637,202.17555402634582,1274.3561671678974,6.684100089629072
1638,1638,202.17555402634582,1248.89049295862,6.684100089629072
1639,1639,202.17555402634582,1318.6364327558517,6.684100089629072
1640,1640,202.17555402634582,1299.5884752960844,6.684100089629072
1641,1641,202.17555402634582,1292.920930577238,6.684100089629072
1642,1642,202.17555402634582,1288.7265504088443,6.684100089629072
1643,1643,202.17555402634582,1277.0761942407878,6.684100089629072
1644,1644,202.17555402634582,1246.9407406247744,6.684100089629072
1645,1645,202.17555402634582,1266.6674223059367,6.684100089629072
1646,1646,202.17555402634582,1225.0322964325712,6.684100089629072
1647,1647,202.17555402634582,1212.1825942333992,6.684100089629072
1648,1648,202.17555402634582,1274.3203926528593,6.684100089629072
1649,1649,202.17555402634582,1242.5133457800077,6.684100089629072
1650,1650,202.17555402634582,1254.310819243909,6.684100089629072
1651,1651,202.17555402634582,1251.787391191387,6.684100089629072
1652,1652,202.17555402634582,1303.3436963462843,6.684100089629072
1653,1653,202.17555402634582,1264.8861802021056,6.684100089629072
1654,1654,202.17555402634582,1372.6834487386889,6.684100089629072
1655,1655,202.17555402634582,1359.9193714852713,6.684100089629072
1656,1656,202.17555402634582,1400.96806245402,6.684100089629072
1657,1657,202.17555402634582,1324.4803742402105,6.684100089629072
1658,1658,202.17555402634582,1256.6468689176127,6.684100089629072
1659,1659,202.17555402634582,1313.7843673998948,6.684100089629072
1660,1660,202.17555402634582,1391.8437617347213,6.684100089629072
1661,1661,202.17555402634582,1409.9219757320095,6.684100089629072
1662,1662,202.17555402634582,1441.857820714714,6.684100089629072
1663,1663,202.17555402634582,1437.6931413128086,6.684100089629072
1664,1664,202.17555402634582,1442.4960341867957,6.684100089629072
1665,1665,202.17555402634582,1446.2114439464754,6.684100089629072
1666,1666,202.17555402634582,1454.7709152383293,6.684100089629072
1667,1667,202.17555402634582,1355.0211105345911,6.684100089629072
1668,1668,202.17555402634582,1360.6936752694342,6.684100089629072
1669,1669,202.17555402634582,1420.4391160887792,6.684100089629072
1670,1670,202.17555402634582,1390.5120656596348,6.684100089629072
1671,1671,202.17555402634582,1366.3075980358963,6.684100089629072
1672,1672,202.17555402634582,1375.5693847480027,6.684100089629072
1673,1673,202.17555402634582,1301.7232044688922,6.684100089629072
1674,1674,202.17555402634582,1355.6390460027224,6.684100089629072
1675,1675,202.17555402634582,1325.4191955679898,6.684100089629072
1676,1676,202.17555402634582,1261.130643324123,6.684100089629072
1677,1677,202.17555402634582,1285.6188428340774,6.684100089629072
1678,1678,202.17555402634582,1319.1113783758296,6.684100089629072
1679,1679,202.17555402634582,1325.9861690654768,6.684100089629072
1680,1680,202.17555402634582,1292.3935254282658,6.684100089629072
1681,1681,202.17555402634582,1280.7167265063908,6.684100089629072
1682,1682,202.17555402634582,1281.7491091448992,6.684100089629072
1683,1683,202.17555402634582,1294.6071582768755,6.684100089629072
1684,1684,202.17555402634582,1283.166247791153,6.684100089629072
1685,1685,202.17555402634582,1264.5816723494556,6.684100089629072
1686,1686,202.17555402634582,1361.5502754286601,6.684100089629072
1687,1687,202.17555402634582,1418.294858914015,6.684100089629072
1688,1688,202.17555402634582,1422.0612999442747,6.684100089629072
1689,1689,202.17555402634582,1443.7808263361098,6.684100089629072
1690,1690,202.17555402634582,1397.6368209381312,6.684100089629072
1691,1691,202.17555402634582,1403.286993341215,6.684100089629072
1692,1692,202.17555402634582,1338.8354228945539,6.684100089629072
1693,1693,202.17555402634582,1318.7730625433956,6.684100089629072
1694,1694,202.17555402634582,1370.0469785162466,6.684100089629072
1695,1695,202.17555402634582,1351.0961479206162,6.684100089629072
1696,1696,202.17555402634582,1355.4388381690196,6.684100089629072
1697,1697,202.17555402634582,1302.6450417583728,6.684100089629072
1698,1698,202.17555402634582,1349.85600052762,6.684100089629072
1699,1699,202.17555402634582,1346.4581740819544,6.684100089629072
1700,1700,202.17555402634582,1352.0851618254849,6.684100089629072
1701,1701,202.17555402634582,1329.4592250110643,6.684100089629072
1702,1702,202.17555402634582,1341.1137663221725,6.684100089629072
1703,1703,202.17555402634582,1360.941139356466,6.684100089629072
1704,1704,202.17555402634582,1335.5155053069072,6.684100089629072
1705,1705,202.17555402634582,1291.282099423477,6.684100089629072
1706,1706,202.17555402634582,1336.666247907873,6.684100089629072
1707,1707,202.17555402634582,1366.555193096513,6.684100089629072
1708,1708,202.17555402634582,1405.0361256484068,6.684100089629072
1709,1709,202.17555402634582,1366.7590485708652,6.684100089629072
1710,1710,202.17555402634582,1389.452101413366,6.684100089629072
1711,1711,202.17555402634582,1341.7518926361156,6.684100089629072
1712,1712,202.17555402634582,1269.8693662538144,6.684100089629072
1713,1713,202.17555402634582,1261.6966179657159,6.684100089629072
1714,1714,202.17555402634582,1320.6549047850835,6.684100089629072
1715,1715,202.17555402634582,1340.922490154526,6.684100089629072
1716,1716,202.17555402634582,1345.0210942597403,6.684100089629072
1717,1717,202.17555402634582,1283.8859900603707,6.684100089629072
1718,1718,202.17555402634582,1327.858352342899,6.684100089629072
1719,1719,202.17555402634582,1342.3476183568885,6.684100089629072
1720,1720,202.17555402634582,1379.8723505954235,6.684100089629072
1721,1721,202.17555402634582,1325.972872758802,6.684100089629072
1722,1722,202.17555402634582,1324.4532055499037,6.684100089629072
1723,1723,202.17555402634582,1299.9852165082611,6.684100089629072
1724,1724,202.17555402634582,1336.9003192802966,6.684100089629072
1725,1725,202.17555402634582,1348.5023976359328,6.684100089629072
1726,1726,202.17555402634582,1355.637480650894,6.684100089629072
1727,1727,202.17555402634582,1300.564700263158,6.684100089629072
1728,1728,202.17555402634582,1340.7303788252289,6.684100089629072
1729,1729,202.17555402634582,1267.7867045510945,6.684100089629072
1730,1730,202.17555402634582,1254.3539514238983,6.684100089629072
1731,1731,202.17555402634582,1365.6646815381598,6.684100089629072
1732,1732,202.17555402634582,1371.2590319751334,6.684100089629072
1733,1733,202.17555402634582,1335.9543927567333,6.684100089629072
1734,1734,202.17555402634582,1384.1955356857484,6.684100089629072
1735,1735,202.17555402634582,1334.360204692315,6.684100089629072
1736,1736,202.17555402634582,1379.784787853028,6.684100089629072
1737,1737,202.17555402634582,1361.9391170445942,6.684100089629072
1738,1738,202.17555402634582,1358.103151343181,6.684100089629072
1739,1739,202.17555402634582,1338.24051006132,6.684100089629072
1740,1740,202.17555402634582,1311.805787076125,6.684100089629072
1741,1741,202.17555402634582,1354.994169975877,6.684100089629072
1742,1742,202.17555402634582,1313.6038643212974,6.684100089629072
1743,1743,202.17555402634582,1274.4894589242376,6.684100089629072
1744,1744,202.17555402634582,1339.7165680225207,6.684100089629072
1745,1745,202.17555402634582,1277.7622313390493,6.684100089629072
1746,1746,202.17555402634582,1261.224881573604,6.684100089629072
1747,1747,202.17555402634582,1346.4264523320248,6.684100089629072
1748,1748,202.17555402634582,1342.726066104027,6.684100089629072
1749,1749,202.17555402634582,1341.2743453878925,6.684100089629072
1750,1750,202.17555402634582,1356.173010808153,6.684100089629072
1751,1751,202.17555402634582,1333.5383534430684,6.684100089629072
1752,1752,202.17555402634582,1327.3262928148367,6.684100089629072
1753,1753,202.17555402634582,1331.31688435031,6.684100089629072
1754,1754,202.17555402634582,1364.9136671900767,6.684100089629072
1755,1755,202.17555402634582,1280.099624114696,6.684100089629072
1756,1756,202.17555402634582,1289.5228995199695,6.684100089629072
1757,1757,202.17555402634582,1314.0461928232037,6.684100089629072
1758,1758,202.17555402634582,1343.8901018229951,6.684100089629072
1759,1759,202.17555402634582,1313.5034060014598,6.684100089629072
1760,1760,202.17555402634582,1278.326094094028,6.684100089629072
1761,1761,202.17555402634582,1290.860742003536,6.684100089629072
1762,1762,202.17555402634582,1314.4208909818713,6.684100089629072
1763,1763,202.17555402634582,1287.302294259805,6.684100089629072
1764,1764,202.17555402634582,1281.685410364917,6.684100089629072
1765,1765,202.17555402634582,1320.2508148246238,6.684100089629072
1766,1766,202.17555402634582,1310.597633576422,6.684100089629072
1767,1767,202.17555402634582,1336.9729753870874,6.684100089629072
1768,1768,202.17555402634582,1338.292168302733,6.684100089629072
1769,1769,202.17555402634582,1290.069002284487,6.684100089629072
1770,1770,202.17555402634582,1348.9532341117738,6.684100089629072
1771,1771,202.17555402634582,1389.622127727733,6.684100089629072
1772,1772,202.17555402634582,1352.825066523396,6.684100089629072
1773,1773,202.17555402634582,1458.5886823911942,6.684100089629072
1774,1774,202.17555402634582,1418.1853118862155,6.684100089629072
1775,1775,202.17555402634582,1366.5422810473185,6.684100089629072
1776,1776,202.17555402634582,1352.8682452910339,6.684100089629072
1777,1777,202.17555402634582,1356.5162197311427,6.684100089629072
1778,1778,202.17555402634582,1329.711723458131,6.684100089629072
1779,1779,202.17555402634582,1320.985217524632,6.684100089629072
1780,1780,202.17555402634582,1345.3882155805245,6.684100089629072
1781,1781,202.17555402634582,1276.4377967893843,6.684100089629072
1782,1782,202.17555402634582,1352.7544207843894,6.684100089629072
1783,1783,202.17555402634582,1366.0265049709967,6.684100089629072
1784,1784,202.17555402634582,1326.499735914893,6.684100089629072
1785,1785,202.17555402634582,1399.761305376598,6.684100089629072
1786,1786,202.17555402634582,1420.0654027767287,6.684100089629072
1787,1787,202.17555402634582,1375.719362516555,6.684100089629072
1788,1788,202.17555402634582,1376.828154327308,6.684100089629072
1789,1789,202.17555402634582,1272.8532152747994,6.684100089629072
1790,1790,202.17555402634582,1318.5280965136571,6.684100089629072
1791,1791,202.17555402634582,1335.6010865556827,6.684100089629072
1792,1792,202.17555402634582,1343.3590888728088,6.684100089629072
1793,1793,202.17555402634582,1361.5591664831927,6.684100089629072
1794,1794,202.17555402634582,1354.4105302800715,6.684100089629072
1795,1795,202.17555402634582,1325.5657935262261,6.684100089629072
1796,1796,202.17555402634582,1367.4230269673747,6.684100089629072
1797,1797,202.17555402634582,1340.1066046630046,6.684100089629072
1798,1798,202.17555402634582,1321.1743295940669,6.684100089629072
1799,1799,202.17555402634582,1278.486314516736,6.684100089629072
1800,1800,202.17555402634582,1337.5057763677605,6.684100089629072
1801,1801,202.17555402634582,1299.0997364887717,6.684100089629072
1802,1802,202.17555402634582,1330.0534624748182,6.684100089629072
1803,1803,202.17555402634582,1292.989256195515,6.684100089629072
1804,1804,202.17555402634582,1291.4375615784688,6.684100089629072
1805,1805,202.17555402634582,1350.0081181244307,6.684100089629072
1806,1806,202.17555402634582,1280.777014891649,6.684100089629072
1807,1807,202.17555402634582,1220.1548735313631,6.684100089629072
1808,1808,202.17555402634582,1242.1309384956687,6.684100089629072
1809,1809,202.17555402634582,1250.1740375011652,6.684100089629072
1810,1810,202.17555402634582,1260.5692538402739,6.684100089629072
1811,1811,202.17555402634582,1238.9036750093414,6.684100089629072
1812,1812,202.17555402634582,1201.734132166055,6.684100089629072
1813,1813,202.17555402634582,1280.6631304170862,6.684100089629072
1814,1814,202.17555402634582,1284.7616690597802,6.684100089629072
1815,1815,202.17555402634582,1282.1134715982944,6.684100089629072
1816,1816,202.17555402634582,1266.5680123671932,6.684100089629072
1817,1817,202.17555402634582,1222.124393564792,6.684100089629072
1818,1818,202.17555402634582,1341.925636139224,6.684100089629072
1819,1819,202.17555402634582,1322.3418445587613,6.684100089629072
1820,1820,202.17555402634582,1374.8911172694034,6.684100089629072
1821,1821,202.17555402634582,1371.259117343453,6.684100089629072
1822,1822,202.17555402634582,1351.875952364988,6.684100089629072
1823,1823,202.17555402634582,1352.2052675382913,6.684100089629072
1824,1824,202.17555402634582,1299.7393340413457,6.684100089629072
1825,1825,202.17555402634582,1301.493635768243,6.684100089629072
1826,1826,202.17555402634582,1353.2464640441651,6.684100089629072
1827,1827,202.17555402634582,1376.8890305580012,6.684100089629072
1828,1828,202.17555402634582,1426.802007222881,6.684100089629072
1829,1829,202.17555402634582,1381.5016417876107,6.684100089629072
1830,1830,202.17555402634582,1406.313307162306,6.684100089629072
1831,1831,202.17555402634582,1382.6154299564182,6.684100089629072
1832,1832,202.17555402634582,1354.931768969543,6.684100089629072
1833,1833,202.17555402634582,1378.8889969765787,6.684100089629072
1834,1834,202.17555402634582,1372.8886226258155,6.684100089629072
1835,1835,202.17555402634582,1364.7731399134655,6.684100089629072
1836,1836,202.17555402634582,1327.0105877304177,6.684100089629072
1837,1837,202.17555402634582,1311.590677267631,6.684100089629072
1838,1838,202.17555402634582,1370.6845442645133,6.684100089629072
1839,1839,202.17555402634582,1340.9547942855042,6.684100089629072
1840,1840,202.17555402634582,1335.6248491389422,6.684100089629072
1841,1841,202.17555402634582,1317.967790200318,6.684100089629072
1842,1842,202.17555402634582,1346.6405644008578,6.684100089629072
1843,1843,202.17555402634582,1335.8564595454277,6.684100089629072
1844,1844,202.17555402634582,1359.4800537599338,6.684100089629072
1845,1845,202.17555402634582,1434.3189627298896,6.684100089629072
1846,1846,202.17555402634582,1433.9388229257318,6.684100089629072
1847,1847,202.17555402634582,1396.0874783479549,6.684100089629072
1848,1848,202.17555402634582,1380.9136778584711,6.684100089629072
1849,1849,202.17555402634582,1428.127408849066,6.684100089629072
1850,1850,202.17555402634582,1404.330826983242,6.684100089629072
1851,1851,202.17555402634582,1288.9501547150937,6.684100089629072
1852,1852,202.17555402634582,1248.7612300605792,6.684100089629072
1853,1853,202.17555402634582,1221.9108511750228,6.684100089629072
1854,1854,202.17555402634582,1267.3113882480673,6.684100089629072
1855,1855,202.17555402634582,1331.7075827760227,6.684100089629072
1856,1856,202.17555402634582,1435.6135770867297,6.684100089629072
1857,1857,202.17555402634582,1427.9660708766753,6.684100089629072
1858,1858,202.17555402634582,1449.294460402967,6.684100089629072
1859,1859,202.17555402634582,1421.8266057418593,6.684100089629072
1860,1860,202.17555402634582,1395.3986606144247,6.684100089629072
1861,1861,202.17555402634582,1308.926815394695,6.684100089629072
1862,1862,202.17555402634582,1322.0108075519945,6.684100089629072
1863,1863,202.17555402634582,1370.986088144161,6.684100089629072
1864,1864,202.17555402634582,1393.3575002179514,6.684100089629072
1865,1865,202.17555402634582,1377.9915797081753,6.684100089629072
1866,1866,202.17555402634582,1343.826863049184,6.684100089629072
1867,1867,202.17555402634582,1313.27469639638,6.684100089629072
1868,1868,202.17555402634582,1268.6757952381188,6.684100089629072
1869,1869,202.17555402634582,1327.111681346473,6.684100089629072
1870,1870,202.17555402634582,1378.1145998865497,6.684100089629072
1871,1871,202.17555402634582,1378.253259830056,6.684100089629072
1872,1872,202.17555402634582,1360.2859734441836,6.684100089629072
1873,1873,202.17555402634582,1373.3498577234768,6.684100089629072
1874,1874,202.17555402634582,1378.4064231965353,6.684100089629072
1875,1875,202.17555402634582,1360.806220970024,6.684100089629072
1876,1876,202.17555402634582,1336.486109839321,6.684100089629072
1877,1877,202.17555402634582,1279.513900195533,6.684100089629072
1878,1878,202.17555402634582,1349.0157093953978,6.684100089629072
1879,1879,202.17555402634582,1421.1272679662654,6.684100089629072
1880,1880,202.17555402634582,1400.4625455268076,6.684100089629072
